VideoId,View Count,Average Comment Length,Total Comments
ryETMHvVhD4,48590,11.9350649351,154
x3TpI4AGbF8,48573,11.6,5
7bwVHgrdFSc,48525,22.0740740741,27
nY0iNBri9k4,48509,11.9807692308,52
eXe72Gc0RWU,48492,6.75,20
f2d03NeCxvk,48479,31.6268656716,67
sWU0O4iCOd8,48466,13.8550724638,69
r1UKiNcxuU8,48422,11.32,25
-WAM92lNtrc,48419,19.5384615385,13
2iLYpsuO59A,48403,9.0,5
OrkpTAHeGdY,48386,18.6315789474,38
DRCkBcpzYGE,48346,7.6,85
wTMjilDVdOQ,48345,18.4390243902,41
IRGDWBBNNnE,48341,11.5859649123,285
THGbgIBFcWg,48334,8.46153846154,13
DANJWtsrFbg,48328,18.2107843137,204
e8VUMWuPFs8,48301,14.3296703297,91
Okwqhba7VBY,48240,18.125,160
xUnadiyPTks,48211,12.1132075472,53
CVF3umzKxSQ,48196,12.4285714286,7
NAM2q3LU9aA,48196,3.5,4
2-irykwf_YA,48119,21.1230769231,65
lRpD6NtGoaA,48100,21.9785202864,419
tF_MzenR6Yc,48090,19.3596059113,203
QLW23Y3XckA,48047,23.3555555556,45
SMpyqrvblrw,48029,15.1230769231,325
GWtjaas2iUg,47997,11.1168831169,77
n2xRV4KS0Jc,47989,14.4795918367,98
vdQcKCyqbHc,47952,11.3703703704,27
pCTCtt5FjcI,47948,15.1710526316,76
4h4UX5Dp7OE,47929,15.8114754098,122
n9B1VAnkZr4,47918,8.70833333333,24
F0cTfAdbc9k,47911,8.74468085106,141
Ay-5hCvQYO4,47901,15.5,126
Z81OWKnEyRg,47891,5.2380952381,84
ZRXFxIM5Fso,47865,13.0,112
8AYd8WJ_sz4,47854,18.3333333333,12
h9VN3LlIY9o,47810,13.0357142857,28
LSOF3FJQ5tc,47739,16.164556962,79
LRUhybfg2SI,47720,13.08,75
QS5A6AUV3dE,47667,12.1965811966,117
3sAQk3PXvhE,47667,1.0,1
kToRS2Zl-C0,47661,11.0909090909,44
J8UghXNSnUU,47620,10.7912087912,91
IVq5i8-Qfok,47589,17.4473684211,76
LWwhdqBk5oY,47583,16.1401734104,692
9SOMOBZdDKA,47578,24.3534482759,116
6WYh_3T7jpU,47546,11.5735294118,68
ZvQZnRi3L1Y,47539,18.9375,32
rMwb_jl5tOc,47505,8.5488372093,215
EdETwopusgE,47500,22.3333333333,9
MHkBozB4NoY,47477,10.3765432099,324
6agZkYEIhQ0,47462,12.2457142857,175
RtV-UAF0iTY,47455,16.6363636364,55
AKu3nSJzZQI,47454,23.3333333333,3
K9PgEawkyqY,47454,29.36,25
QGBYowfeHH8,47384,19.1842105263,76
HwQbUa2tjFI,47376,22.6666666667,30
VueMjIQxS1Q,47366,13.5818181818,55
5cEwNxVTyYg,47364,10.2204724409,127
8svWcXTxiMk,47357,17.4247787611,113
M7rh_wtifJw,47327,29.75,4
25cuJkNR5CM,47299,16.1666666667,30
2EPA1DiX4Vs,47255,20.4722222222,36
04yEI3d-ohs,47242,20.1733333333,75
ujc9rS8lwdo,47240,16.4805194805,154
4g4w9e-Xvkk,47180,17.25,8
sdAfsOPwPp8,47110,12.3559322034,59
5yw8Y96Jc6g,47075,30.4043478261,230
KuF4dtYOM2Q,47003,28.9565217391,69
Q0gNJfAkPSw,46988,17.0222222222,90
jZZIthAPDY0,46969,12.4780927835,776
cXZEp_e1ImE,46964,9.92857142857,42
Qcxum2MOutc,46942,15.6634615385,104
8ZbP84jyIdQ,46849,12.5362318841,69
Y46znUQyUN0,46847,16.1111111111,9
8V0TJpjDSq8,46840,17.2075471698,53
K4FzGFgk1og,46839,7.85714285714,7
NBmo4OOWXSs,46832,7.45098039216,51
O-MxrSRqXk8,46792,10.8421052632,19
DwDyOOY53d8,46766,24.5971370143,489
kVpxeIbVoYY,46764,11.1607142857,168
g1s0M_9RJ54,46748,6.5,6
lbp2SVqDUng,46739,19.0561797753,89
4pKVb8iw9JY,46737,14.6857923497,366
9UcJJYvJTU8,46715,11.46875,64
KhA2n25qWBM,46695,7.56756756757,37
wPNniWOtXGE,46626,18.4615384615,13
HKw8xhDNiNA,46610,17.3636363636,11
9tc0AG7MpAk,46599,20.9906542056,107
KFo5rGQmQUo,46581,13.8571428571,14
BEycYWhJZis,46577,9.28571428571,7
X37ZBiOrcyA,46554,23.4222222222,45
mZUORI3mvDI,46544,8.27272727273,44
QHENLGsrMaA,46537,12.9285714286,14
tufNo0ebgsY,46516,8.65873015873,126
d3UrAd5Algc,46504,20.3448275862,29
48inFB3HPeM,46497,21.1428571429,21
u1vSadAywkM,46480,15.4098360656,61
PmjPv7K1cfk,46472,19.0,36
w3r-pJc9KpA,46447,20.3714285714,35
IIa8XtT2vgw,46404,16.6282051282,234
WhQOuOemWnQ,46383,12.7083333333,48
uMrg1k797nc,46367,13.0396825397,252
n4zisMrTbsw,46364,18.8954545455,440
mf7dXryt6Pc,46342,12.847826087,184
-ByIl9QQmeM,46326,16.4375,32
KqgK2f-KCLY,46309,26.7586206897,87
vCozOhiOS5M,46305,20.3695652174,230
ZWUBtHHXrEY,46273,18.5373134328,134
c0MLTz4bIp0,46270,12.2857142857,49
x2T0fbJUkNY,46244,20.2210526316,95
6hpyt2h5yyg,46234,23.6285714286,35
cQhe9VYKKpk,46232,17.3461538462,26
E6WP0ZsEqaQ,46150,8.28571428571,77
yG0MF_645JU,46142,24.4285714286,7
-Hkv0rTZtgQ,46111,10.2352941176,17
TXCvWxWB53g,46104,15.7719298246,114
Wb7PnH19KzI,46101,6.5,4
M4Xjog01HjY,46100,19.8055555556,36
iYK2zU-NoEM,46099,8.04347826087,23
Qk-xeLldH6g,46095,14.5625,16
K-UgsSicNno,46064,10.6666666667,3
T4wAq-IZMP8,46060,15.252173913,115
otH9r02vrfk,46051,15.5128205128,39
7WxCyb0omrg,46012,12.8823529412,17
36WaYpS8F_I,45974,10.19,100
XbErC-TEJMA,45971,16.6,30
xNfn8YaB8hg,45933,11.5357142857,84
0emeQa7hfSE,45915,12.0344827586,58
Nv9QmZMDiHg,45911,13.7586206897,29
Kox5-m5JM3w,45899,16.3517786561,253
auPYeY6Zv78,45869,13.2666666667,60
xH7wkfFRILQ,45820,17.6142857143,70
3mcunLP79Wc,45802,32.0,3
-RKawqZDCQA,45758,13.09375,32
Jz64tzYGxcc,45720,7.46153846154,13
Auc_revprNg,45694,9.43617021277,94
yiQPCuoHVTc,45688,13.9411764706,51
JE4Czc75oH8,45660,39.6533333333,300
3CvDm9HTmmY,45659,14.1111111111,9
kVxr_f3wASQ,45656,13.3015873016,63
qyq8ElYE1u4,45651,13.3396226415,53
_1HC7EwY7_k,45607,25.8579545455,176
A9VyTEChLjo,45600,9.86486486486,74
kYya4ZwWrE0,45589,7.5,2
JvJ4qca5kEo,45576,25.7424242424,66
-MAWd1wCnHI,45561,8.43037974684,158
ujpwTYWl840,45531,30.09375,64
XE2ipuH5L20,45523,18.5552763819,398
bQL_5ijCwQ8,45490,20.2100456621,438
5sp4D5sYpKw,45442,18.0769230769,26
J30WuLODVoM,45441,13.8823529412,68
t21VNzc3jjc,45440,17.1729957806,237
u39zozSeT-0,45439,11.8990825688,109
z_HTYFeRjUE,45439,14.0833333333,276
5bIzokkFNHo,45430,11.8,5
8VlsC4a0Df0,45402,9.86363636364,22
1Chax6uVvOs,45357,20.5,2
NE-yLYr8p1w,45327,9.3625,80
197dhHY2MgU,45291,12.5714285714,21
R7KpJRs5yNQ,45282,19.2,10
WZhlmZuc6Xw,45266,14.5733333333,75
5-7rA9mo9iw,45235,11.9166666667,24
uYIsobIHq7I,45165,14.8103448276,58
Kx7bmTNXtrE,45151,14.203125,64
0T1Pm_YYWkE,45143,13.3333333333,3
dkq3IUqDaCg,45138,9.37333333333,150
HCY-YrUWJ8E,45104,14.2596153846,104
0F0hb5QLFSQ,45088,28.5,96
7Z7G__onsVQ,45063,12.8181818182,66
2z3EfbvGUVg,45054,26.0461538462,65
IsKRElymUKw,45000,13.3563218391,87
5UZmQhfH7Cg,44995,15.5897435897,39
AWXX09OaNSg,44974,9.66203703704,216
yCxQVXboiKk,44940,12.8631840796,402
JGMr7vAYZNg,44939,10.9142857143,35
193mJ0UqWDg,44913,10.6420454545,176
7EKm6WLt5zg,44913,18.0675675676,74
uQtTdiYi6OI,44897,12.625,8
mslyfxJd0T0,44885,20.1105527638,199
wApS9-sjOu0,44881,35.5,8
IVxMvUwZOkI,44834,9.40350877193,114
eeN5764Ozww,44831,17.3333333333,18
sB4y081gYEM,44804,8.0,2
f1VO1EYdy7o,44725,5.85714285714,21
c_OEUwQu_Ho,44717,11.171875,64
lSbyRllHqTg,44717,18.3214285714,56
U2jo2DMnjmA,44703,27.4615384615,13
vhPhRvuFSt0,44702,17.2127659574,47
PVcKBminLQk,44675,9.34936708861,395
lKJ21GPYJbE,44672,16.0416666667,24
YkmGGsuaqfQ,44639,6.75,4
Fu6-jCcxCww,44636,7.80676328502,414
YS0SgRBPOVQ,44622,16.3310344828,145
cmg3gZ5yEtE,44597,36.6683168317,202
i_d7WWkmcJg,44571,6.40322580645,62
X1cgkSJPqK4,44564,14.0,10
mWbCVgys5qY,44551,21.9677419355,31
fxd_YkOV3OU,44545,10.006557377,305
kbdpI_h3xmY,44475,7.05555555556,18
4j00ZL1apVQ,44462,17.7125,80
P0zlk1MIvOs,44450,9.36363636364,11
ZC2EHmmYnhA,44447,19.2021276596,188
ukN-n1z-AFM,44421,27.8873239437,71
Sx0H2nmFKjk,44402,10.25,12
-fkUeVDTDm4,44360,22.5714285714,49
oKU70RjnBSE,44346,23.8484848485,33
tBy1jwdNWA8,44328,7.61290322581,31
-88Ch8CHBiA,44291,8.69230769231,52
lzRid8vk-7o,44286,10.6511627907,86
cAqKmKeBJMg,44205,15.7627118644,59
rppsng6ve7U,44172,4.4,5
cLTw_LMO2us,44126,10.5454545455,11
Cq3XjN9nwEs,44099,12.5454545455,11
V51ShSSsFBU,44073,8.4,5
GCHzfngW6x4,44064,11.170212766,94
Lxq7a5-5dsI,44060,14.5083333333,120
dgkAMnxIIUo,44056,11.358490566,53
XnlETq52pH0,44012,18.2412280702,228
nfc3Ysa6GpM,44008,9.3185840708,113
bPRNUY-r9n0,43965,11.4406779661,59
JLJ_BAZgMJQ,43946,45.5434782609,414
JZ6RSkLaZME,43929,7.5,4
CooTLw4TSPg,43911,27.595959596,99
DPYy8Xy3ioY,43898,41.4462151394,502
LJyQOtpeYdo,43894,9.35,20
NAgADRMQZ8k,43881,18.5,12
m4PcRfWp8YY,43858,10.0,2
IZOUqbgQFyQ,43854,16.4660194175,103
KgNCK8bcUN4,43846,31.2536231884,138
V0dei1Dx0VY,43841,13.4347826087,23
gPHHtGfhI2I,43817,19.5263157895,19
1SB-8fAEuzA,43807,34.0,39
hPEAAjsiQ0A,43797,11.3571428571,14
sjGDYUINlNA,43789,12.9763779528,127
CCF9PK0ezp4,43727,18.9569892473,186
3y66ZGfytuQ,43725,12.2256097561,328
xDfbhWB66Ms,43722,5.75,4
T8G7CdeJyRU,43677,13.0,3
KPPPZCHQpsU,43645,10.475,80
HKjJ0B6sdl0,43605,11.7384615385,325
CGMfzZ5akbA,43588,16.418972332,253
vgUhi4QNhE8,43586,19.7333333333,45
zigLkc-8hk4,43576,14.3055555556,36
1Zha4tBI608,43486,12.1,10
iihoAVJYq7Q,43485,12.70625,160
heDt3qcGnbk,43474,51.0269989616,963
F_2Ivad2ZfY,43472,13.1896551724,58
BtK-uY93TFU,43430,29.3333333333,3
SwSN7ebwNIs,43384,15.5319148936,94
Hnwb4zymsPU,43343,21.0114942529,87
ovTOdBlpZB8,43317,12.8196721311,61
yDbFPS2_Gw8,43286,8.36363636364,11
8UyD5pJKO9Y,43272,12.5,40
MVoVw1oIIQ8,43265,22.7647058824,85
AEfr8GO4uBg,43260,21.0,65
60F0tbmDpOw,43245,5.375,8
vROj7Wx6yWY,43239,19.4726027397,146
O_sEoG7AdYg,43212,6.84848484848,33
ym87D7hCSxs,43194,18.2045454545,132
rz4jKGlHzAs,43102,13.0714285714,28
dF_BJK7bFpk,43083,9.95454545455,22
avuKgB75I5o,43072,21.6774193548,31
LdQ-2NfAzpM,43059,16.1776649746,197
q6VY1Qshgbw,43033,14.2611940299,134
INwnclsQTOE,43009,9.8064516129,31
6vxONCx9E4w,42950,17.5833333333,48
z7WS1uvPd28,42945,14.2181818182,55
eCzrelVGKYQ,42912,19.8545454545,55
9ugsnTScgDg,42866,17.1775700935,214
2bOm1a6-_iM,42859,12.2191780822,219
0680ZE0Jud0,42843,21.3205128205,156
B6hMQOgPCcI,42822,16.7435897436,195
UZW2sIPJPzQ,42804,6.78787878788,33
-U4jKIimXco,42769,9.0,3
H3sDqbRoQ_g,42743,14.4615384615,13
CvS_w61FOa8,42724,11.4918032787,61
M-YzdLmQG_E,42710,13.5609756098,41
3h3kH8nCHAo,42701,11.3695652174,184
m3PbS1u98O4,42693,18.2819148936,188
t4M86x_WluE,42673,7.96,25
Z-ZP7Jt-RUM,42667,19.3287037037,216
svAehuhgHkg,42629,11.0384615385,26
ks4jfppS5Uc,42617,11.0,18
svaZdIag5EE,42613,13.3943661972,71
86V3co0mjL4,42600,19.4756097561,82
eq60pSgwUuo,42565,15.9545454545,22
f0jbqPxbCNs,42564,21.8217054264,129
XmWtrov3q6g,42535,9.24137931034,58
wmm30miwyS0,42526,21.5185185185,27
PgrNfU74SWI,42497,10.5909090909,44
-2RggK7rvl4,42484,14.6029411765,68
moejl3v8jks,42468,26.5333333333,75
SX0UDomlecE,42464,16.4736842105,38
heNzDLQxbAk,42398,18.6774193548,93
cVO7Fqbztd8,42379,10.2697095436,241
U9pvM-pUOkc,42375,10.7058823529,17
8IWgjlPB53U,42351,12.8311688312,77
zm3O_PxSW1U,42346,16.0740740741,27
Nel3XFyqcpg,42319,9.0,6
LHXH_PrCNe0,42296,15.1777777778,45
MGhttvBoSeA,42288,13.8815789474,76
Kz-lL3hWhZQ,42254,13.3822222222,225
MmGQXt62kHg,42237,7.0,2
ESKn81Fv0LE,42225,18.1686746988,83
E9XPqJlYYeQ,42219,10.8,10
al31tApJGHU,42166,14.0526315789,38
uic90hM_-3k,42162,11.275862069,87
jKfONpRKbB4,42130,4.77777777778,9
MLZGgHDXqUQ,42129,18.7142857143,7
ctHHv9BHo2c,42107,14.2857142857,28
gguXQsJcZoY,42103,19.9846153846,130
BabOIHDUPEU,42091,12.5517241379,29
VV92qJH6glI,42071,21.0543478261,92
OLPzcDJhicE,42057,5.8,5
e5FrBMl4gDc,42044,11.2592592593,54
jE-wlOF_fSE,42040,15.5632183908,87
M5fvSlswDxI,42011,14.14,250
GYJEcH2m3Hc,42003,8.57954545455,88
0qHKop9bGJs,41991,10.7857142857,42
DR2wm4R7wCA,41979,11.5303867403,181
QP0h2l4BPIo,41979,21.8,5
CMQ_iC8AKLs,41972,14.8666666667,105
mNTwBaHg8q0,41950,16.0350877193,57
Gsmps7nJpRE,41922,9.90909090909,11
hsolCNzGBsE,41888,19.2647058824,34
Kn3_kjbiAnE,41877,10.6666666667,3
odTKiBc3xhE,41844,12.5746268657,134
-saXiWcuacI,41837,11.5641025641,39
ArrAJV1ySNY,41834,13.2352941176,68
fxqikulGkQA,41828,15.6657534247,365
g5fGAnv8tak,41819,10.8235294118,17
kG9_dlsB0Zo,41812,16.358490566,53
m1J4IEoRehU,41789,13.2363636364,55
0Pm9lRANiwU,41782,24.761682243,214
7heKLQJE5Ck,41781,14.7575757576,231
xnusJU2gfvI,41768,19.25,4
-WFguZPQGxE,41757,19.2173913043,23
QRX7Pn5YyMA,41756,9.88888888889,9
WCncUGVBEtc,41744,10.4476190476,105
R0m5sKJKID4,41743,9.33333333333,12
H-pu_tcy8pY,41741,10.3859649123,57
JVVvufDBvvc,41711,7.66666666667,3
2KAtKhoE4qQ,41661,14.84375,32
faqwIr3e-Is,41626,9.33333333333,15
0jbccALn9ig,41586,20.6976744186,43
zvuE0wwVd0c,41577,13.34,50
BHjUGzxjMfA,41545,14.3666666667,90
r5Ui5q-yevc,41536,17.4285714286,28
cXl_co6Wvoo,41520,19.4822389666,929
bhPItxq5UZQ,41472,8.33333333333,12
01xAOGHxY5E,41457,16.0,8
vpdO8W0JHxI,41442,12.5573770492,183
CJ8BASQ39hw,41434,12.6586826347,167
kLVe0CR5SoM,41427,16.2416666667,240
hO_nV39SObY,41418,27.4814814815,27
6UFEnFPHGo4,41409,6.73684210526,19
MyXvx5FkfTE,41408,10.3333333333,18
lWSCRPyQ080,41406,12.4375,32
N_UyQxARSeg,41406,11.3571428571,126
2AauqrT5wa8,41393,61.1818181818,11
zBq6mtCR338,41385,13.6086956522,23
92MJb_B03sA,41382,9.41666666667,12
pURPtC4E43U,41378,16.2021276596,94
Xqxtt-wJ18Y,41363,19.253164557,79
T6Q0EwUCu0g,41361,27.8461538462,39
RGxwuaDNlK0,41360,14.7364341085,129
r43r1ijK5Dk,41342,25.3333333333,3
70SQ8yHaMxg,41308,18.3076923077,52
Of8cuk3uXFI,41305,14.8269230769,52
S-SRJjH18Q4,41303,14.0114942529,87
pwjZKpJ08rQ,41302,13.3456790123,162
EZyNH3T-304,41286,18.5517241379,116
4GqLNDyLmGg,41242,11.5384615385,13
cyaxHzmibQ4,41230,12.1095890411,511
Ln42TVb_6as,41214,15.85,20
ASxtgik8604,41210,22.7368421053,19
FstaXy4SW7I,41187,13.8178861789,615
kyAPAeJfmLQ,41176,13.552238806,67
hGZbHa8trEQ,41160,15.2307692308,52
X_uyLf5oHqs,41152,12.6363636364,22
giKKZ3o5aJ4,41145,14.7826086957,138
AjKqn7ZKH0M,41133,23.8586956522,92
4IFeMXtcQcI,41131,13.4310344828,58
EukL2AX78yM,41125,12.5947368421,190
ZdQrgL5at9U,41124,15.1317073171,205
YiKG24cC_8o,41118,17.0972222222,72
D_iJDgavZa8,41099,26.4691358025,162
RbUF53a8vpc,41088,19.4986522911,371
w0wkBH5Ct24,41080,18.6845238095,168
FnUWeKkS_qU,41060,12.7666666667,60
4fsT-Sa0q3E,41049,3.5,2
T-CKDV9fSkE,41046,24.0606060606,33
Bc911Wak5ik,41034,12.0333333333,120
O_arJfk7KHw,40984,19.8625,80
H2ApNkH58Co,40965,10.7428571429,35
OUe1MeFpkTw,40922,13.3333333333,72
sbBhyX0sB28,40909,11.3301886792,106
S4fcjdYKefs,40852,24.8222222222,45
FfywIbfSVgc,40782,13.0882352941,34
k00staaGqd0,40756,11.4666666667,15
BOMDTZK4cps,40743,18.1479820628,223
xcb-INKwYFg,40719,8.51428571429,35
Cx-eHS3d1MU,40693,17.3451327434,339
0pQjdf8Cwwc,40658,12.0704225352,71
j6Ir6uF8iww,40608,15.1714285714,35
ylg5SEk6nX4,40604,15.4285714286,7
8eOYMsVQ6fk,40573,7.0,4
REoM_HfRVdY,40536,14.0649350649,77
f0JYz9SRnHc,40525,14.7215909091,176
Lhb8Rl8lIRs,40499,31.1379310345,58
WC6h0JhL4I8,40486,32.7179487179,39
ZkjWns-duWI,40455,4.0,12
EnfttWEDsfA,40434,9.57142857143,14
wPz-xu0Kip4,40432,11.75,12
9ANbfKdRvhI,40384,4.77777777778,9
6XsqWQJuFI4,40383,21.197080292,137
q3ShEcSB6Fs,40375,3.4,5
Svu3bhjaw9Y,40372,19.1739130435,23
1IIn4aV2f3A,40369,31.5,4
rF80bkw2OIM,40368,16.6666666667,36
c7u_o03MU-Q,40338,14.9277108434,166
3MVrTElvIGw,40334,5.36842105263,19
mtdG02oXvFQ,40334,20.3881578947,152
sIZ0c35uZ2A,40331,12.8571428571,70
V6P7zcRg6Jw,40329,19.8873239437,71
gxYCFF__JTI,40315,7.16666666667,12
jHUd0ns6ins,40291,12.64,25
YIotqmZ6Vs0,40290,11.2051282051,78
VG3ixBnes9M,40263,19.3760683761,117
i_oT2D7MVVc,40260,15.2101449275,138
WZVy7wFVjEA,40248,15.7857142857,14
X2W8CpfSBgY,40247,11.3723404255,94
QVNznye_upc,40245,10.1076923077,65
A59C5YPbwFI,40209,8.70588235294,51
7uTf_oxdmGU,40178,11.4827586207,29
m26JsOKbXuE,40143,5.92857142857,14
jhIKWXplTZY,40135,27.25,8
f1N17wMnxc8,40131,8.52808988764,89
TS2SQH5Qna4,40080,9.77777777778,126
vtWLJmzpicE,40080,11.3333333333,72
VwmHSVt3JQk,40049,10.3181818182,22
uhE3crfkJH4,39992,9.0,19
XJ2gEwmK7kE,39991,9.5,18
MUmoVIyOTxM,39968,7.65217391304,46
hW0-6YLyezM,39965,12.0476190476,21
UxjYRU6ERjM,39882,10.0821917808,73
Dm8Dcpc0FfE,39870,14.101010101,99
BTAyeuOwP_g,39866,12.8356164384,73
oO2-J3y_A1w,39855,13.9829059829,117
3_M0odLtmM8,39854,19.5,52
owA0i6OyRHY,39812,11.3932853717,417
xeotesSBkMg,39796,8.25757575758,66
g5ywT7WPFXs,39762,13.6923076923,39
Tgg7vdxd83Q,39746,14.4285714286,21
oM6KwlzsCgQ,39722,9.80769230769,78
blnjoM798cI,39694,17.137254902,102
WdbZHTtwV7Q,39686,11.3728813559,118
vs_FbvztxpU,39670,15.168,125
5zT-oprUoP0,39662,16.8970588235,136
qZ9YR-idwqs,39634,6.4,5
37qIlyrAwFk,39606,9.88888888889,9
fp4wDJaF5iw,39596,16.2021276596,94
ZAQs9dN8rb4,39596,12.9634146341,82
Bf-QOm0Qz-U,39588,13.5853658537,41
L52JKI9QFEs,39555,16.1558441558,77
enO0LBDB-CU,39528,9.32110091743,109
AI-8hX1FFjo,39522,18.831838565,446
gJ6qh6tcwHE,39489,7.42307692308,52
lzUwloLb6Ww,39479,9.46153846154,13
DCTZhurcw_M,39460,13.1818181818,22
FdVRCxpbggw,39443,6.8,15
BI9s1_b_ZIs,39422,21.0133333333,75
2uWbnDfPaZ8,39417,16.7580645161,62
xDDT0xjFeWM,39404,1.0,1
MiSc4lEXLu8,39385,8.56,50
wIrA3msrmB4,39384,13.6285714286,140
sMDUR4OmLnQ,39355,16.0864197531,81
AEmRFy9XgX8,39347,14.1818181818,99
MWjq0NkwHME,39326,7.375,24
son0WN5vMFU,39268,10.5301204819,166
bRhozfV9KvY,39244,9.90163934426,61
yRTLFlAmDaI,39207,12.6666666667,6
v0KKuReLSys,39176,14.3783783784,37
WvApqDaxXwQ,39164,15.8064516129,124
YT7LkqnxKVA,39155,16.8515625,128
57_YYyfJv2A,39120,10.1481481481,27
wZedcWN-gOI,39108,16.4802631579,152
P6doQa9I3Es,39106,12.652173913,23
2PFJCmDMaKo,39092,8.35135135135,37
xAIRlgTf7ms,39074,25.5526315789,38
08F3-FbHBis,39073,8.11111111111,9
4E9QLkOaBx0,39033,10.0344827586,58
UMRp4AsV2vc,39028,15.4230769231,26
XcAjVgxQZks,39024,8.625,8
cTYGChSdIPU,39000,17.3053435115,131
r5gqrK_k8d0,38975,9.38461538462,13
4tGi6Tt6dv8,38972,14.7173913043,46
UAUNDryzxJE,38933,15.7195121951,164
sX-A-yj8fSM,38929,28.619047619,168
o2tZcGL55to,38919,10.0917431193,109
r2k2NMHkch4,38894,15.5234899329,149
FkFbauHFQyU,38881,15.9047619048,21
mcjqc7tdaAo,38879,21.2808988764,89
L1avNddXDnM,38868,10.4666666667,15
sltiPQ_uNeU,38825,9.1,10
btFtMNBR_Hg,38824,11.5,4
TwgTQ68gHtI,38799,5.69565217391,23
gUEJszARn-4,38792,9.625,48
5Tmpjzp0YFo,38791,13.7857142857,14
fOoxqbblzBU,38750,30.6875,32
HIReby85v-A,38731,8.72727272727,22
EiBREvAwSVw,38706,13.25,4
q2kT7Ij_LHI,38673,10.0,8
vGoscyCqjFQ,38662,25.9487179487,78
6T-kIzJVtLk,38657,17.0,1
cifZxlauVxE,38638,10.5263157895,19
2vsLFM_DtMQ,38636,9.5,32
IWUdqVi3T_Y,38614,13.8211382114,123
UVVcQ_aTUvU,38593,10.8782051282,156
t2xMVY-JnQU,38564,21.0,1
ACCV1ifEKdo,38557,24.9272727273,55
WPIKtDRtjrc,38554,10.441011236,356
K1shfGunjmY,38532,12.7777777778,9
nTPmtUpsX5U,38513,19.6527777778,144
GxxY7aEbARg,38495,12.7857142857,28
LODIJmk4dyU,38463,13.0930232558,86
euY8K1nTpmU,38455,12.6666666667,15
iiPy2Vm31Sg,38412,16.6860465116,86
hE-u59Gtz5U,38399,37.7837837838,111
zDVT3vhfBC4,38397,22.2807017544,57
xmm-x_oX_YE,38381,6.5,8
LGN1GzSz_C4,38370,15.0707070707,99
dTXF3CfGyks,38365,10.7941176471,34
xPqnUnlmp9o,38350,12.1619047619,105
1K9AshFKKw8,38348,11.8545454545,55
jyz1ydp8nxQ,38348,10.25,4
6vYo496L5xM,38337,28.1985815603,141
u5tIKMH37yA,38326,13.8620689655,58
v_C751ToLmo,38302,10.1475409836,61
X5h6xg7BcbQ,38302,15.1450777202,193
5AUkKzWXUBc,38282,14.8,15
NN5W4T0U2cA,38280,15.2323232323,99
HbyIts-Bt6I,38278,8.05714285714,35
ePGkrn03Fzw,38272,19.3098591549,71
bNAV2QTCm1U,38260,14.6379310345,58
DM9cm5BmUgw,38246,9.42105263158,19
BLCh5hD58wY,38243,11.9652173913,115
h7vxQWyLeCI,38242,13.3372093023,86
z0NewFMdYF8,38236,22.1818181818,11
sqiYP1DGjYw,38208,9.41176470588,17
ykZzccJ2VJ0,38198,7.35714285714,14
8nCZtC19WLs,38174,16.9492753623,138
RDs-4ogq-Cc,38166,9.86046511628,387
QBbaBx4J-SI,38159,15.5373134328,134
bxZeGrM_0ac,38155,14.2148148148,135
vlMplCjc_nE,38145,9.6,5
TyrHnhU9T3U,38118,13.8333333333,18
VMRjrMziInk,38086,33.6904761905,42
D79cufBHXQM,38070,13.1111111111,36
cK45hTH5upg,38040,14.9342105263,76
MTo8RWIWZok,38040,21.9324324324,74
ddFCzBe3B1Y,37984,8.83333333333,18
uhE8Xm3yKh8,37963,16.5882352941,34
PnQE5KCpm3w,37962,15.8,30
4jGGde27z-w,37954,9.5,6
PdqVVG44OSI,37952,11.5623409669,393
lxEPoQ00VYY,37943,11.3333333333,18
wz7H9v1Z1Ag,37936,138.0,2
AE1I6U56gjE,37936,13.125,24
xcRxI_P4yUc,37929,15.8666666667,15
Raw1UoI4R1E,37920,23.3333333333,90
4NjzIcscU6k,37916,10.4,5
PJXKuq-BLO4,37913,10.9480519481,77
d1d9JsyMFiA,37868,11.9307692308,130
GxZCv-gSzdM,37822,13.0407407407,270
mYLpkcKhps4,37819,17.4782608696,46
Ch2Q6Q61y1o,37789,19.275862069,29
8QW39Svasxs,37766,19.0,11
qwr5Gw6gQZs,37753,11.0802919708,137
hGu035lOx0E,37740,18.1486486486,296
ly-E5t29hyU,37732,9.38461538462,13
mpG0fbIrO0w,37710,12.2272727273,22
ocT3mQZIavQ,37687,10.0,10
eI1S4MSzq5I,37683,23.6315789474,19
6oZsvTZFWo0,37663,33.7123287671,73
c_GeG293piw,37645,8.61111111111,18
hrXvLwu9YWQ,37637,11.2857142857,14
6hFgWZIgUS0,37590,13.35,40
-zSpsVO1qZ0,37583,29.0930232558,43
aKDTRUpsPfI,37557,11.0816326531,98
cLezFntwOYM,37556,17.0357142857,28
QGMcriJfPqM,37546,17.0,5
npo6z5Q8MBY,37525,11.4545454545,33
brtRwq9Azv0,37492,9.64864864865,74
-6PmUtBDZbk,37448,7.07843137255,51
e9uhMiqVjrU,37442,13.6078431373,51
qWzUCH9R5aw,37429,17.0217391304,92
V7yWTYIFK08,37426,12.025974026,77
5AbA6oHQWYQ,37423,12.25,36
9c6MKyP34kk,37412,15.1333333333,30
WhtZxuhBfJw,37411,10.7142857143,7
ac303HRYAr0,37403,7.33333333333,9
OkOUMoCRGKo,37399,24.1111111111,54
